15662,LUXOR,PA,40.34,-79.53,-7,1
16045,LYNDORA,PA,40.85,-79.92,-7,1
15458,MC CLELLANDTOWN,PA,39.88,-79.86,-7,1
16660,MC CONNELLSTOWN,PA,40.46,-78.05,-7,1
15057,MC DONALD,PA,40.37,-80.23,-7,1
16236,MC GRANN,PA,40.76,-79.53,-7,1
15756,MC INTYRE,PA,40.59,-79.30,-7,1
16426,MC KEAN,PA,41.99,-80.13,-7,1
15131,MCKEESPORT,PA,40.33,-79.83,-7,1
15132,MCKEESPORT,PA,40.33,-79.83,-7,1
15133,MCKEESPORT,PA,40.33,-79.83,-7,1
15134,MCKEESPORT,PA,40.33,-79.83,-7,1
15135,MCKEESPORT,PA,40.33,-79.83,-7,1
15136,MC KEES ROCKS,PA,40.46,-80.06,-7,1
16645,GLEN HOPE,PA,40.79,-78.49,-7,1
16661,MADERA,PA,40.82,-78.44,-7,1
15663,MADISON,PA,40.24,-79.67,-7,1
16852,MADISONBURG,PA,40.94,-77.49,-7,1
15757,MAHAFFEY,PA,40.87,-78.72,-7,1
15664,MAMMOTH,PA,40.16,-79.51,-7,1
15550,MANNS CHOICE,PA,40.00,-78.59,-7,1
15665,MANOR,PA,40.34,-79.67,-7,1
16238,MANORVILLE,PA,40.78,-79.52,-7,1
16334,MARBLE,PA,41.32,-79.44,-7,1
15345,MARIANNA,PA,40.01,-80.11,-7,1
16239,MARIENVILLE,PA,41.45,-79.08,-7,1
15759,MARION CENTER,PA,40.77,-79.04,-7,1
15551,MARKLETON,PA,39.87,-79.29,-7,1
15459,MARKLEYSBURG,PA,39.73,-79.45,-7,1
16046,MARS,PA,40.69,-80.01,-7,1
16066,CRANBERRY TWP,PA,40.71,-80.10,-7,1
15460,MARTIN,PA,39.80,-79.89,-7,1
16662,MARTINSBURG,PA,40.31,-78.32,-7,1
15410,ADAH,PA,39.88,-79.89,-7,1
15461,MASONTOWN,PA,39.84,-79.90,-7,1
15346,MATHER,PA,39.95,-80.09,-7,1
16240,MAYPORT,PA,41.02,-79.22,-7,1
15347,MEADOW LANDS,PA,40.25,-80.24,-7,1
16335,MEADVILLE,PA,41.64,-80.14,-7,1
16388,MEADVILLE,PA,41.64,-80.14,-7,1
15462,MELCROFT,PA,40.06,-79.36,-7,1
16137,MERCER,PA,41.22,-80.23,-7,1
15463,MERRITTSTOWN,PA,39.96,-79.86,-7,1
15552,MEYERSDALE,PA,39.81,-79.02,-7,1
15059,MIDLAND,PA,40.63,-80.45,-7,1
15060,MIDWAY,PA,40.36,-80.29,-7,1
16853,MILESBURG,PA,40.94,-77.79,-7,1
16854,MILLHEIM,PA,40.89,-77.47,-7,1
15464,MILL RUN,PA,39.96,-79.45,-7,1
15348,MILLSBORO,PA,39.98,-80.03,-7,1
16427,MILL VILLAGE,PA,41.87,-79.97,-7,1
15942,MINERAL POINT,PA,40.38,-78.82,-7,1
16855,MINERAL SPRINGS,PA,40.98,-78.35,-7,1
16856,MINGOVILLE,PA,40.93,-77.74,-7,1
15061,MONACA,PA,40.68,-80.27,-7,1
15062,MONESSEN,PA,40.15,-79.88,-7,1
15063,MONONGAHELA,PA,40.19,-79.92,-7,1
16663,MORANN,PA,40.80,-78.35,-7,1
15064,MORGAN,PA,40.36,-80.15,-7,1
16839,GRASSFLAT,PA,41.01,-78.11,-7,1
16858,MORRISDALE,PA,41.01,-78.22,-7,1
16859,MOSHANNON,PA,41.02,-78.04,-7,1
15465,MOUNT BRADDOCK,PA,39.94,-79.67,-7,1
16740,MOUNT JEWETT,PA,41.72,-78.64,-7,1
15349,MOUNT MORRIS,PA,39.75,-80.11,-7,1
15666,MOUNT PLEASANT,PA,40.15,-79.54,-7,1
15668,MURRYSVILLE,PA,40.46,-79.67,-7,1
15350,MUSE,PA,40.32,-80.21,-7,1
15943,NANTY GLO,PA,40.47,-78.83,-7,1
15065,NATRONA HEIGHTS,PA,40.64,-79.73,-7,1
15351,NEMACOLIN,PA,39.87,-79.92,-7,1
15670,NEW ALEXANDRIA,PA,40.39,-79.41,-7,1
15553,NEW BALTIMORE,PA,39.98,-78.77,-7,1
16140,NEW BEDFORD,PA,41.10,-80.50,-7,1
16242,NEW BETHLEHEM,PA,41.00,-79.32,-7,1
16253,SEMINOLE,PA,40.96,-79.33,-7,1
15066,NEW BRIGHTON,PA,40.73,-80.30,-7,1
16101,NEW CASTLE,PA,40.99,-80.34,-7,1
16102,NEW CASTLE,PA,40.99,-80.34,-7,1
16103,NEW CASTLE,PA,40.99,-80.34,-7,1
16105,NEW CASTLE,PA,40.99,-80.34,-7,1
16107,NEW CASTLE,PA,40.99,-80.34,-7,1
16108,NEW CASTLE,PA,40.99,-80.34,-7,1
15671,NEW DERRY,PA,40.32,-79.30,-7,1
15067,NEW EAGLE,PA,40.20,-79.95,-7,1
15466,NEWELL,PA,40.07,-79.88,-7,1
16664,NEW ENTERPRISE,PA,40.16,-78.37,-7,1
15944,NEW FLORENCE,PA,40.37,-79.07,-7,1
15352,NEW FREEPORT,PA,39.75,-80.45,-7,1
16141,NEW GALILEE,PA,40.83,-80.40,-7,1
15467,NEW GENEVA,PA,39.78,-79.89,-7,1
15068,NEW KENSINGTON,PA,40.56,-79.75,-7,1
15069,NEW KENSINGTON,PA,40.56,-79.75,-7,1
16861,NEW MILLPORT,PA,40.88,-78.48,-7,1
15554,NEW PARIS,PA,40.10,-78.64,-7,1
16665,NEWRY,PA,40.39,-78.43,-7,1
15468,NEW SALEM,PA,39.90,-76.79,-7,1
15672,NEW STANTON,PA,40.22,-79.60,-7,1
16142,NEW WILMINGTON,PA,41.11,-80.33,-7,1
16172,NEW WILMINGTON,PA,41.11,-80.33,-7,1
15762,NICKTOWN,PA,40.59,-78.81,-7,1
15353,NINEVEH,PA,39.97,-80.30,-7,1
15469,NORMALVILLE,PA,40.02,-79.40,-7,1
15673,NORTH APOLLO,PA,40.59,-79.55,-7,1
16428,NORTH EAST,PA,42.21,-79.83,-7,1
16430,NORTH SPRINGFIELD,PA,41.95,-80.47,-7,1
15137,NORTH VERSAILLES,PA,40.37,-79.80,-7,1
16048,NORTH WASHINGTON,PA,40.53,-79.60,-7,1
15674,NORVELT,PA,40.16,-79.51,-7,1
16244,NU MINE,PA,40.80,-79.26,-7,1
15071,OAKDALE,PA,40.39,-80.18,-7,1
15139,OAKMONT,PA,40.51,-79.83,-7,1
16245,OAK RIDGE,PA,41.01,-79.25,-7,1
15470,OHIOPYLE,PA,39.86,-79.49,-7,1
16301,OIL CITY,PA,41.42,-79.70,-7,1
16837,GLEN RICHEY,PA,40.93,-78.47,-7,1
16863,OLANTA,PA,40.90,-78.50,-7,1
15764,OLIVEBURG,PA,40.99,-79.03,-7,1
15472,OLIVER,PA,39.91,-79.72,-7,1
16666,OSCEOLA MILLS,PA,40.85,-78.26,-7,1
16677,SANDY RIDGE,PA,40.79,-78.21,-7,1
16667,OSTERBURG,PA,40.18,-78.53,-7,1
16049,PARKER,PA,41.09,-79.68,-7,1
16668,PATTON,PA,40.63,-78.64,-7,1
15849,PENFIELD,PA,41.21,-78.60,-7,1
15675,PENN,PA,40.32,-79.64,-7,1
15765,PENN RUN,PA,40.62,-78.97,-7,1
16865,PENNSYLVANIA FURNACE,PA,40.72,-77.98,-7,1
15473,PERRYOPOLIS,PA,40.08,-79.75,-7,1
16669,PETERSBURG,PA,40.57,-78.04,-7,1
16050,PETROLIA,PA,41.02,-79.71,-7,1
16860,MUNSON,PA,40.96,-78.18,-7,1
16866,PHILIPSBURG,PA,40.89,-78.21,-7,1
16868,PINE GROVE MILLS,PA,40.73,-77.87,-7,1
15122,WEST MIFFLIN,PA,40.35,-79.90,-7,1
15123,WEST MIFFLIN,PA,40.35,-79.90,-7,1
15140,PITCAIRN,PA,40.40,-79.77,-7,1
15146,MONROEVILLE,PA,40.42,-79.76,-7,1
15201,PITTSBURGH,PA,40.43,-79.97,-7,1
15202,PITTSBURGH,PA,40.43,-79.97,-7,1
15203,PITTSBURGH,PA,40.43,-79.97,-7,1
15204,PITTSBURGH,PA,40.43,-79.97,-7,1
15205,PITTSBURGH,PA,40.43,-79.97,-7,1
15206,PITTSBURGH,PA,40.43,-79.97,-7,1
15207,PITTSBURGH,PA,40.43,-79.97,-7,1
15208,PITTSBURGH,PA,40.43,-79.97,-7,1
15209,PITTSBURGH,PA,40.43,-79.97,-7,1
15210,PITTSBURGH,PA,40.43,-79.97,-7,1
15211,PITTSBURGH,PA,40.43,-79.97,-7,1
15212,PITTSBURGH,PA,40.43,-79.97,-7,1
15213,PITTSBURGH,PA,40.43,-79.97,-7,1
15214,PITTSBURGH,PA,40.43,-79.97,-7,1
15215,PITTSBURGH,PA,40.43,-79.97,-7,1
15216,PITTSBURGH,PA,40.43,-79.97,-7,1
15217,PITTSBURGH,PA,40.43,-79.97,-7,1
15218,PITTSBURGH,PA,40.43,-79.97,-7,1
15219,PITTSBURGH,PA,40.43,-79.97,-7,1
15220,PITTSBURGH,PA,40.43,-79.97,-7,1
15221,PITTSBURGH,PA,40.43,-79.97,-7,1
15222,PITTSBURGH,PA,40.43,-79.97,-7,1
15223,PITTSBURGH,PA,40.43,-79.97,-7,1
15224,PITTSBURGH,PA,40.43,-79.97,-7,1
15225,PITTSBURGH,PA,40.43,-79.97,-7,1
15226,PITTSBURGH,PA,40.43,-79.97,-7,1
15227,PITTSBURGH,PA,40.43,-79.97,-7,1
15228,PITTSBURGH,PA,40.43,-79.97,-7,1
15229,PITTSBURGH,PA,40.43,-79.97,-7,1
15230,PITTSBURGH,PA,40.43,-79.97,-7,1
15231,PITTSBURGH,PA,40.43,-79.97,-7,1
15232,PITTSBURGH,PA,40.43,-79.97,-7,1
15233,PITTSBURGH,PA,40.43,-79.97,-7,1
15234,PITTSBURGH,PA,40.43,-79.97,-7,1
15235,PITTSBURGH,PA,40.43,-79.97,-7,1
15236,PITTSBURGH,PA,40.43,-79.97,-7,1
15237,PITTSBURGH,PA,40.43,-79.97,-7,1
15238,PITTSBURGH,PA,40.43,-79.97,-7,1
15239,PITTSBURGH,PA,40.43,-79.97,-7,1
15240,PITTSBURGH,PA,40.43,-79.97,-7,1
15241,PITTSBURGH,PA,40.43,-79.97,-7,1
15242,PITTSBURGH,PA,40.43,-79.97,-7,1
15243,PITTSBURGH,PA,40.43,-79.97,-7,1
15244,PITTSBURGH,PA,40.43,-79.97,-7,1
15250,PITTSBURGH,PA,40.43,-79.97,-7,1
15251,PITTSBURGH,PA,40.43,-79.97,-7,1
15252,PITTSBURGH,PA,40.43,-79.97,-7,1
15253,PITTSBURGH,PA,40.43,-79.97,-7,1
15254,PITTSBURGH,PA,40.43,-79.97,-7,1
15255,PITTSBURGH,PA,40.43,-79.97,-7,1
15257,PITTSBURGH,PA,40.43,-79.97,-7,1
15258,PITTSBURGH,PA,40.43,-79.97,-7,1
15259,PITTSBURGH,PA,40.43,-79.97,-7,1
15260,PITTSBURGH,PA,40.43,-79.97,-7,1
15261,PITTSBURGH,PA,40.43,-79.97,-7,1
15262,PITTSBURGH,PA,40.43,-79.97,-7,1
15264,PITTSBURGH,PA,40.43,-79.97,-7,1
15265,PITTSBURGH,PA,40.43,-79.97,-7,1
15267,PITTSBURGH,PA,40.43,-79.97,-7,1
15268,PITTSBURGH,PA,40.43,-79.97,-7,1
15270,PITTSBURGH,PA,40.43,-79.97,-7,1
15272,PITTSBURGH,PA,40.43,-79.97,-7,1
15274,PITTSBURGH,PA,40.43,-79.97,-7,1
15275,PITTSBURGH,PA,40.43,-79.97,-7,1
15276,PITTSBURGH,PA,40.43,-79.97,-7,1
15277,PITTSBURGH,PA,40.43,-79.97,-7,1
15278,PITTSBURGH,PA,40.43,-79.97,-7,1
15279,PITTSBURGH,PA,40.43,-79.97,-7,1
15281,PITTSBURGH,PA,40.43,-79.97,-7,1
15282,PITTSBURGH,PA,40.43,-79.97,-7,1
15283,PITTSBURGH,PA,40.43,-79.97,-7,1
15286,PITTSBURGH,PA,40.43,-79.97,-7,1
15289,PITTSBURGH,PA,40.44,-79.94,-7,1
15290,PITTSBURGH,PA,40.43,-79.97,-7,1
15295,PITTSBURGH,PA,40.43,-79.88,-7,1
16340,PITTSFIELD,PA,41.81,-79.43,-7,1
15676,PLEASANT UNITY,PA,40.27,-79.42,-7,1
16341,PLEASANTVILLE,PA,41.59,-79.57,-7,1
16246,PLUMVILLE,PA,40.79,-79.18,-7,1
15439,GANS,PA,39.74,-79.81,-7,1
15474,POINT MARION,PA,39.73,-79.90,-7,1
16342,POLK,PA,41.36,-79.93,-7,1
15946,PORTAGE,PA,40.38,-78.67,-7,1
16743,PORT ALLEGANY,PA,41.81,-78.27,-7,1
16051,PORTERSVILLE,PA,40.92,-80.14,-7,1
16870,PORT MATILDA,PA,40.79,-78.05,-7,1
15142,PRESTO,PA,40.38,-80.12,-7,1
15072,PRICEDALE,PA,40.14,-79.81,-7,1
16052,PROSPECT,PA,40.90,-80.04,-7,1
15329,PROSPERITY,PA,40.02,-80.25,-7,1
16143,PULASKI,PA,41.09,-80.45,-7,1
15730,COOLSPRING,PA,40.95,-78.92,-7,1
15763,NORTHPOINT,PA,40.90,-79.12,-7,1
15767,PUNXSUTAWNEY,PA,40.94,-78.97,-7,1
15770,RINGGOLD,PA,40.98,-79.14,-7,1
15776,SPRANKLE MILLS,PA,41.02,-79.08,-7,1
15784,WORTHVILLE,PA,41.02,-79.14,-7,1
16671,RAMEY,PA,40.80,-78.39,-7,1
16872,REBERSBURG,PA,40.94,-77.49,-7,1
15677,RECTOR,PA,40.17,-79.22,-7,1
16053,RENFREW,PA,40.80,-79.98,-7,1
16343,RENO,PA,41.42,-79.74,-7,1
15475,REPUBLIC,PA,39.96,-79.87,-7,1
15948,REVLOC,PA,40.49,-78.74,-7,1
16744,REW,PA,41.90,-78.50,-7,1
15851,REYNOLDSVILLE,PA,41.09,-78.88,-7,1
15357,RICES LANDING,PA,39.94,-79.99,-7,1
15358,RICHEYVILLE,PA,40.02,-79.94,-7,1
16672,RIDDLESBURG,PA,40.17,-78.24,-7,1
15822,BRANDY CAMP,PA,41.34,-78.70,-7,1
15853,RIDGWAY,PA,41.42,-78.72,-7,1
15678,RILLTON,PA,40.27,-79.72,-7,1
16248,RIMERSBURG,PA,41.04,-79.50,-7,1
16745,RIXFORD,PA,41.92,-78.45,-7,1
16673,ROARING SPRING,PA,40.33,-78.39,-7,1
16674,ROBERTSDALE,PA,40.17,-78.09,-7,1
15949,ROBINSON,PA,40.41,-79.13,-7,1
15074,ROCHESTER,PA,40.70,-80.28,-7,1
15758,MARCHAND,PA,40.87,-79.04,-7,1
15771,ROCHESTER MILLS,PA,40.82,-79.00,-7,1
15856,ROCKTON,PA,41.08,-78.66,-7,1
15557,ROCKWOOD,PA,39.91,-79.15,-7,1
15359,ROGERSVILLE,PA,39.90,-80.28,-7,1
15476,RONCO,PA,39.86,-79.90,-7,1
15477,ROSCOE,PA,40.07,-79.86,-7,1
15772,ROSSITER,PA,40.86,-78.94,-7,1
16746,ROULETTE,PA,41.77,-78.16,-7,1
16344,ROUSEVILLE,PA,41.47,-79.68,-7,1
15679,RUFFS DALE,PA,40.15,-79.63,-7,1
15075,RURAL RIDGE,PA,40.56,-79.90,-7,1
16249,RURAL VALLEY,PA,40.79,-79.31,-7,1
16345,RUSSELL,PA,41.92,-79.14,-7,1
15076,RUSSELLTON,PA,40.61,-79.83,-7,1
16433,SAEGERTOWN,PA,41.71,-80.13,-7,1
16250,SAGAMORE,PA,40.78,-79.23,-7,1
15773,SAINT BENEDICT,PA,40.60,-78.73,-7,1
15857,SAINT MARYS,PA,41.42,-78.55,-7,1
15951,SAINT MICHAEL,PA,40.33,-78.78,-7,1
16054,SAINT PETERSBURG,PA,41.16,-79.65,-7,1
15680,SALINA,PA,40.53,-79.56,-7,1
15558,SALISBURY,PA,39.75,-79.08,-7,1
15565,WEST SALISBURY,PA,39.78,-79.01,-7,1
15952,SALIX,PA,40.29,-78.71,-7,1
15681,SALTSBURG,PA,40.48,-79.44,-7,1
16145,SANDY LAKE,PA,41.34,-80.08,-7,1
16055,SARVER,PA,40.73,-79.73,-7,1
16056,SAXONBURG,PA,40.75,-79.81,-7,1
16678,SAXTON,PA,40.21,-78.24,-7,1
15360,SCENERY HILL,PA,40.08,-80.07,-7,1
15559,SCHELLSBURG,PA,40.04,-78.64,-7,1
15682,SCHENLEY,PA,40.68,-79.64,-7,1
15683,SCOTTDALE,PA,40.10,-79.58,-7,1
16319,CRANBERRY,PA,41.35,-79.72,-7,1
16346,SENECA,PA,41.37,-79.70,-7,1
15954,SEWARD,PA,40.41,-79.02,-7,1
15143,SEWICKLEY,PA,40.53,-80.18,-7,1
15560,SHANKSVILLE,PA,40.01,-78.90,-7,1
16146,SHARON,PA,41.23,-80.49,-7,1
16148,HERMITAGE,PA,41.22,-80.44,-7,1
16150,SHARPSVILLE,PA,41.25,-80.48,-7,1
16873,SHAWVILLE,PA,41.07,-78.35,-7,1
16151,SHEAKLEYVILLE,PA,41.44,-80.20,-7,1
16347,SHEFFIELD,PA,41.69,-79.02,-7,1
15774,SHELOCTA,PA,40.65,-79.30,-7,1
16748,SHINGLEHOUSE,PA,41.96,-78.19,-7,1
16254,SHIPPENVILLE,PA,41.25,-79.46,-7,1
15077,SHIPPINGPORT,PA,40.62,-80.42,-7,1
15955,SIDMAN,PA,40.32,-78.76,-7,1
15860,SIGEL,PA,41.28,-79.12,-7,1
15861,SINNAMAHONING,PA,41.38,-78.05,-7,1
15561,SIPESVILLE,PA,40.04,-79.12,-7,1
16679,SIX MILE RUN,PA,40.15,-78.20,-7,1
15684,SLICKVILLE,PA,40.46,-79.50,-7,1
16255,SLIGO,PA,41.10,-79.49,-7,1
16021,BRANCHTON,PA,41.08,-79.97,-7,1
16057,SLIPPERY ROCK,PA,41.07,-80.06,-7,1
15078,SLOVAN,PA,40.36,-80.40,-7,1
16749,SMETHPORT,PA,41.80,-78.44,-7,1
16256,SMICKSBURG,PA,40.87,-79.17,-7,1
15478,SMITHFIELD,PA,39.80,-79.80,-7,1
16680,SMITHMILL,PA,40.76,-78.40,-7,1
15479,SMITHTON,PA,40.15,-79.74,-7,1
15480,SMOCK,PA,39.99,-79.75,-7,1
16681,SMOKERUN,PA,40.80,-78.43,-7,1
16874,SNOW SHOE,PA,41.02,-77.95,-7,1
15501,SOMERSET,PA,40.00,-79.07,-7,1
15502,HIDDEN VALLEY,PA,40.04,-79.11,-7,1
15510,SOMERSET,PA,40.00,-79.07,-7,1
15555,QUECREEK,PA,40.04,-79.12,-7,1
15956,SOUTH FORK,PA,40.36,-78.79,-7,1
15081,SOUTH HEIGHTS,PA,40.57,-80.23,-7,1
15361,SOUTHVIEW,PA,40.32,-80.21,-7,1
15685,SOUTHWEST,PA,40.18,-79.49,-7,1
15775,SPANGLER,PA,40.64,-78.77,-7,1
16434,SPARTANSBURG,PA,41.82,-79.68,-7,1
15362,SPRAGGS,PA,39.78,-80.22,-7,1
16435,SPRINGBORO,PA,41.80,-80.37,-7,1
15686,SPRING CHURCH,PA,40.62,-79.44,-7,1
16436,SPRING CREEK,PA,41.88,-79.51,-7,1
15144,SPRINGDALE,PA,40.53,-79.78,-7,1
16875,SPRING MILLS,PA,40.86,-77.57,-7,1
15562,SPRINGS,PA,39.74,-79.09,-7,1
16683,SPRUCE CREEK,PA,40.62,-78.14,-7,1
15687,STAHLSTOWN,PA,40.13,-79.29,-7,1
15777,STARFORD,PA,40.69,-78.97,-7,1
15482,STAR JUNCTION,PA,40.10,-79.74,-7,1
16801,STATE COLLEGE,PA,40.79,-77.85,-7,1
16802,UNIVERSITY PARK,PA,40.80,-77.85,-7,1
16803,STATE COLLEGE,PA,40.79,-77.85,-7,1
16804,STATE COLLEGE,PA,40.79,-77.85,-7,1
16805,STATE COLLEGE,PA,40.79,-77.85,-7,1
15483,STOCKDALE,PA,40.08,-79.85,-7,1
16153,STONEBORO,PA,41.33,-80.10,-7,1
15548,KANTNER,PA,40.11,-78.96,-7,1
15563,STOYSTOWN,PA,40.10,-78.95,-7,1
15363,STRABANE,PA,40.21,-80.14,-7,1
16258,STRATTANVILLE,PA,41.20,-79.32,-7,1
15863,STUMP CREEK,PA,41.01,-78.83,-7,1
15082,STURGEON,PA,40.41,-80.19,-7,1
16350,SUGAR GROVE,PA,41.98,-79.34,-7,1
15958,SUMMERHILL,PA,40.37,-78.76,-7,1
15864,SUMMERVILLE,PA,41.11,-79.18,-7,1
15083,SUTERSVILLE,PA,40.23,-79.80,-7,1
15364,SYCAMORE,PA,39.95,-80.22,-7,1
15865,SYKESVILLE,PA,41.04,-78.81,-7,1
15084,TARENTUM,PA,40.60,-79.76,-7,1
15688,TARRS,PA,40.15,-79.56,-7,1
15365,TAYLORSTOWN,PA,40.17,-80.38,-7,1
16259,TEMPLETON,PA,40.94,-79.45,-7,1
16261,WIDNOON,PA,40.95,-79.44,-7,1
16351,TIDIOUTE,PA,41.68,-79.40,-7,1
15778,TIMBLIN,PA,40.96,-79.19,-7,1
16352,TIONA,PA,41.75,-79.05,-7,1
16332,LICKINGVILLE,PA,41.37,-79.37,-7,1
16353,TIONESTA,PA,41.49,-79.44,-7,1
16684,TIPTON,PA,40.63,-78.29,-7,1
15959,TIRE HILL,PA,40.27,-78.92,-7,1
16354,TITUSVILLE,PA,41.62,-79.67,-7,1
15779,TORRANCE,PA,40.36,-79.30,-7,1
16360,TOWNVILLE,PA,41.67,-79.88,-7,1
15085,TRAFFORD,PA,40.38,-79.75,-7,1
16154,TRANSFER,PA,41.32,-80.42,-7,1
16058,TURKEY CITY,PA,41.18,-79.61,-7,1
15145,TURTLE CREEK,PA,40.40,-79.82,-7,1
16750,TURTLEPOINT,PA,41.88,-78.32,-7,1
15957,STRONGSTOWN,PA,40.56,-78.91,-7,1
15960,TWIN ROCKS,PA,40.52,-78.85,-7,1
16361,TYLERSBURG,PA,41.39,-79.32,-7,1
16686,TYRONE,PA,40.67,-78.24,-7,1
15484,ULEDI,PA,39.87,-79.70,-7,1
16438,UNION CITY,PA,41.89,-79.84,-7,1
15401,UNIONTOWN,PA,39.89,-79.72,-7,1
15689,UNITED,PA,40.16,-79.54,-7,1
16362,UTICA,PA,41.43,-79.95,-7,1
16059,VALENCIA,PA,40.67,-79.98,-7,1
15780,VALIER,PA,40.92,-79.08,-7,1
15486,VANDERBILT,PA,40.03,-79.66,-7,1
15690,VANDERGRIFT,PA,40.59,-79.57,-7,1
15366,VAN VOORHIS,PA,40.13,-79.94,-7,1
16440,VENANGO,PA,41.77,-80.11,-7,1
15367,VENETIA,PA,40.26,-80.05,-7,1
16364,VENUS,PA,41.37,-79.50,-7,1
15147,VERONA,PA,40.50,-79.84,-7,1
15368,VESTABURG,PA,39.98,-80.03,-7,1
16155,VILLA MARIA,PA,41.08,-80.52,-7,1
15961,VINTONDALE,PA,40.47,-78.91,-7,1
16156,VOLANT,PA,41.11,-80.25,-7,1
16260,VOWINCKEL,PA,41.37,-79.25,-7,1
16876,WALLACETON,PA,40.96,-78.29,-7,1
15781,WALSTON,PA,40.96,-79.00,-7,1
15488,WALTERSBURG,PA,39.98,-79.77,-7,1
16157,WAMPUM,PA,40.88,-80.33,-7,1
16365,WARREN,PA,41.84,-79.14,-7,1
16366,WARREN,PA,41.84,-79.14,-7,1
16367,WARREN,PA,41.84,-79.14,-7,1
16368,WARREN,PA,41.84,-79.18,-7,1
16369,WARREN,PA,41.84,-79.18,-7,1
16877,WARRIORS MARK,PA,40.70,-78.11,-7,1
15301,WASHINGTON,PA,40.17,-80.24,-7,1
16689,WATERFALL,PA,40.12,-78.06,-7,1
16441,WATERFORD,PA,41.94,-79.98,-7,1
16442,WATTSBURG,PA,42.00,-79.80,-7,1
15370,WAYNESBURG,PA,39.89,-80.18,-7,1
15087,WEBSTER,PA,40.14,-79.81,-7,1
15868,WEEDVILLE,PA,41.26,-78.49,-7,1
16691,WELLS TANNERY,PA,40.09,-78.18,-7,1
15691,WENDEL,PA,40.34,-79.53,-7,1
15376,WEST ALEXANDER,PA,40.10,-80.50,-7,1
16878,WEST DECATUR,PA,40.94,-78.36,-7,1
15088,WEST ELIZABETH,PA,40.27,-79.89,-7,1
15377,WEST FINLEY,PA,40.00,-80.47,-7,1
16370,WEST HICKORY,PA,41.58,-79.46,-7,1
15378,WESTLAND,PA,40.29,-80.30,-7,1
15783,WEST LEBANON,PA,40.60,-79.35,-7,1
15489,WEST LEISENRING,PA,39.96,-79.71,-7,1
16159,WEST MIDDLESEX,PA,41.17,-80.45,-7,1
15379,WEST MIDDLETOWN,PA,40.24,-80.42,-7,1
15692,WESTMORELAND CITY,PA,40.27,-79.54,-7,1
15089,WEST NEWTON,PA,40.20,-79.76,-7,1
16692,WESTOVER,PA,40.74,-78.68,-7,1
16160,WEST PITTSBURG,PA,40.95,-80.36,-7,1
16443,WEST SPRINGFIELD,PA,41.94,-80.47,-7,1
16061,WEST SUNBURY,PA,41.00,-79.89,-7,1
15086,WARRENDALE,PA,40.64,-80.09,-7,1
15090,WEXFORD,PA,40.63,-80.05,-7,1
15095,WARRENDALE,PA,40.64,-80.09,-7,1
15096,WARRENDALE,PA,40.64,-80.09,-7,1
16161,WHEATLAND,PA,41.19,-80.49,-7,1
15490,WHITE,PA,40.07,-79.42,-7,1
15693,WHITNEY,PA,40.27,-79.41,-7,1
15492,WICKHAVEN,PA,40.11,-79.75,-7,1
15870,WILCOX,PA,41.58,-78.68,-7,1
15091,WILDWOOD,PA,40.57,-79.95,-7,1
16693,WILLIAMSBURG,PA,40.46,-78.20,-7,1
15148,WILMERDING,PA,40.39,-79.81,-7,1
15962,WILMORE,PA,40.38,-78.71,-7,1
16879,WINBURNE,PA,40.97,-78.15,-7,1
15963,WINDBER,PA,40.23,-78.82,-7,1
15380,WIND RIDGE,PA,39.88,-80.46,-7,1
16694,WOOD,PA,40.16,-78.13,-7,1
16695,WOODBURY,PA,40.22,-78.36,-7,1
16881,WOODLAND,PA,40.99,-78.38,-7,1
16882,WOODWARD,PA,40.92,-77.30,-7,1
16262,WORTHINGTON,PA,40.83,-79.63,-7,1
15695,WYANO,PA,40.19,-79.73,-7,1
16263,YATESBORO,PA,40.81,-79.33,-7,1
15696,YOUNGSTOWN,PA,40.28,-79.36,-7,1
16371,YOUNGSVILLE,PA,41.85,-79.31,-7,1
15697,YOUNGWOOD,PA,40.24,-79.58,-7,1
15698,YUKON,PA,40.21,-79.68,-7,1
16063,ZELIENOPLE,PA,40.78,-80.14,-7,1
26030,BEECH BOTTOM,WV,40.22,-80.65,-7,1
26031,BENWOOD,WV,40.01,-80.73,-7,1
26032,BETHANY,WV,40.20,-80.56,-7,1
26033,CAMERON,WV,39.82,-80.57,-7,1
26034,CHESTER,WV,40.61,-80.56,-7,1
26035,COLLIERS,WV,40.34,-80.55,-7,1
26036,DALLAS,WV,39.96,-80.55,-7,1
26037,FOLLANSBEE,WV,40.33,-80.59,-7,1
26038,GLEN DALE,WV,39.94,-80.75,-7,1
26039,GLEN EASTON,WV,39.83,-80.66,-7,1
26040,MCMECHEN,WV,39.98,-80.73,-7,1
26041,MOUNDSVILLE,WV,39.92,-80.74,-7,1
26047,NEW CUMBERLAND,WV,40.49,-80.60,-7,1
26050,NEWELL,WV,40.61,-80.60,-7,1
26056,NEW MANCHESTER,WV,40.57,-80.55,-7,1
26055,PROCTOR,WV,39.72,-80.75,-7,1
26058,SHORT CREEK,WV,40.22,-80.58,-7,1
26059,TRIADELPHIA,WV,40.05,-80.62,-7,1
26060,VALLEY GROVE,WV,40.09,-80.57,-7,1
26062,WEIRTON,WV,40.40,-80.56,-7,1
26070,WELLSBURG,WV,40.28,-80.60,-7,1
26074,WEST LIBERTY,WV,40.16,-80.59,-7,1
